id,label
CUS-HAN-00002137,0
CUS-HAN-00002142,0
CUS-HAN-00002145,0
CUS-HAN-00002158,0
CUS-HAN-00002159,1
CUS-HAN-00002161,1
CUS-HAN-00002163,0
CUS-HAN-00002164,0
CUS-HAN-00002166,0
CUS-HAN-00002168,0
CUS-HAN-00002169,1
CUS-HAN-00002171,1
CUS-HAN-00002175,0
CUS-HAN-00002177,1
CUS-HAN-00002205,0
CUS-HAN-00002208,1
CUS-HAN-00002220,0
CUS-HAN-00002221,0
CUS-HAN-00002223,0
CUS-HAN-00002231,0
CUS-HAN-00002238,0
CUS-HAN-00002239,1
CUS-HAN-00002241,1
CUS-HAN-00002243,0
CUS-HAN-00002245,0
CUS-HAN-00002249,1
CUS-HAN-00002250,1
CUS-HAN-00002253,0
CUS-HAN-00002260,1
CUS-HAN-00002281,1
CUS-HAN-00002283,0
CUS-HAN-00002290,1
CUS-HAN-00002294,0
CUS-HAN-00002295,1
CUS-HAN-00002305,0
CUS-HAN-00002306,0
CUS-HAN-00002308,0
CUS-HAN-00002313,0
CUS-HAN-00002315,0
CUS-HAN-00002316,0
CUS-HAN-00002323,0
CUS-HAN-00002332,0
CUS-HAN-00002335,0
CUS-HAN-00002338,0
CUS-HAN-00002344,1
CUS-HAN-00002355,0
CUS-HAN-00002368,0
CUS-HAN-00002369,0
CUS-HAN-00002372,0
CUS-HAN-00002373,1
CUS-HAN-00002375,1
CUS-HAN-00002393,1
CUS-HAN-00002408,0
CUS-HAN-00002409,0
CUS-HAN-00002413,0
CUS-HAN-00002434,1
CUS-HAN-00002439,1
CUS-HAN-00002448,0
CUS-HAN-00002459,1
CUS-HAN-00002470,1
CUS-HAN-00002471,0
CUS-HAN-00002475,0
CUS-HAN-00002479,0
CUS-HAN-00002484,1
CUS-HAN-00002486,0
CUS-HAN-00002492,0
CUS-HAN-00002505,0
CUS-HAN-00002512,0
CUS-HAN-00002523,0
CUS-HAN-00002538,0
CUS-HAN-00002542,0
CUS-HAN-00002543,0
CUS-HAN-00002546,0
CUS-HAN-00002549,0
CUS-HAN-00002550,1
CUS-HAN-00002555,0
CUS-HAN-00002566,1
CUS-HAN-00002586,0
CUS-HAN-00002587,0
CUS-HAN-00002590,1
CUS-HAN-00002595,0
CUS-HAN-00002598,1
CUS-HAN-00002601,1
CUS-HAN-00002610,0
CUS-HAN-00002615,0
CUS-HAN-00002626,1
CUS-HAN-00002628,1
CUS-HAN-00002629,1
CUS-HAN-00002636,0
CUS-HAN-00002645,0
CUS-HAN-00002652,0
CUS-HAN-00002657,1
CUS-HAN-00002662,1
CUS-HAN-00002663,0
CUS-HAN-00002672,1
CUS-HAN-00002673,0
CUS-HAN-00002680,0
CUS-HAN-00002685,1
CUS-HAN-00002692,0
CUS-HAN-00002699,0
CUS-HAN-00002703,0
CUS-HAN-00002723,0
CUS-HAN-00002724,0
CUS-HAN-00002729,0
CUS-HAN-00002732,0
CUS-HAN-00002734,0
CUS-HAN-00002735,1
CUS-HAN-00002745,0
CUS-HAN-00002764,0
CUS-HAN-00002767,0
CUS-HAN-00002776,0
CUS-HAN-00002784,1
CUS-HAN-00002790,0
CUS-HAN-00002798,1
CUS-HAN-00002807,1
CUS-HAN-00002817,0
CUS-HAN-00002819,0
CUS-HAN-00002821,0
CUS-HAN-00002838,1
CUS-HAN-00002839,1
CUS-HAN-00002842,1
CUS-HAN-00002843,0
CUS-HAN-00002850,1
CUS-HAN-00002851,0
CUS-HAN-00002852,0
CUS-HAN-00002854,0
CUS-HAN-00002858,1
CUS-HAN-00002861,1
CUS-HAN-00002863,1
CUS-HAN-00002865,0
CUS-HAN-00002867,1
CUS-HAN-00002877,0
CUS-HAN-00002878,0
CUS-HAN-00002884,1
CUS-HAN-00002900,0
CUS-HAN-00002901,1
CUS-HAN-00002905,1
CUS-HAN-00002929,1
CUS-HAN-00002937,1
CUS-HAN-00002945,1
CUS-HAN-00002946,0
CUS-HAN-00002947,0
CUS-HAN-00002956,1
CUS-HAN-00002967,0
CUS-HAN-00002968,0
CUS-HAN-00002982,0
CUS-HAN-00002993,0
CUS-HAN-00003011,0
CUS-HAN-00003015,1
CUS-HAN-00003019,1
CUS-HAN-00003021,0
CUS-HAN-00003025,1
CUS-HAN-00003030,0
CUS-HAN-00003041,1
CUS-HAN-00003044,0
CUS-HAN-00003062,0
CUS-HAN-00003065,1
CUS-HAN-00003066,1
CUS-HAN-00003067,0
CUS-HAN-00003070,0
CUS-HAN-00003077,0
CUS-HAN-00003086,0
CUS-HAN-00003098,1
CUS-HAN-00003107,0
CUS-HAN-00003111,0
CUS-HAN-00003119,0
CUS-HAN-00003120,1
CUS-HAN-00003122,0
CUS-HAN-00003123,1
CUS-HAN-00003131,0
CUS-HAN-00003140,1
CUS-HAN-00003141,0
CUS-HAN-00003153,0
CUS-HAN-00003156,0
CUS-HAN-00003160,0
CUS-HAN-00003178,1
CUS-HAN-00003190,1
CUS-HAN-00003196,0
CUS-HAN-00003206,0
CUS-HAN-00003211,0
CUS-HAN-00003217,0
CUS-HAN-00003219,0
CUS-HAN-00003220,1
CUS-HAN-00003221,1
CUS-HAN-00003231,0
CUS-HAN-00003238,0
CUS-HAN-00003239,0
CUS-HAN-00003240,1
CUS-HAN-00003244,1
CUS-HAN-00003247,0
CUS-HAN-00003253,0
CUS-HAN-00003258,0
CUS-HAN-00003265,0
CUS-HAN-00003279,0
CUS-HAN-00003283,0
CUS-HAN-00003288,0
CUS-HAN-00003290,1
CUS-HAN-00003291,0
CUS-HAN-00003302,0
CUS-HAN-00003315,1
CUS-HAN-00003320,0
CUS-HAN-00003322,0
CUS-HAN-00003327,1
CUS-HAN-00003332,1
CUS-HAN-00003335,1
CUS-HAN-00003336,1
CUS-HAN-00003339,0
CUS-HAN-00003341,0
CUS-HAN-00003350,0
CUS-HAN-00003354,0
CUS-HAN-00003356,1
CUS-HAN-00003361,0
CUS-HAN-00003362,0
CUS-HAN-00003365,0
CUS-HAN-00003366,0
CUS-HAN-00003370,0
CUS-HAN-00003376,0
CUS-HAN-00003381,0
CUS-HAN-00003389,1
CUS-HAN-00003415,0
CUS-HAN-00003422,1
CUS-HAN-00003424,0
CUS-HAN-00003437,0
CUS-HAN-00003438,1
CUS-HAN-00003444,0
CUS-HAN-00003446,1
CUS-HAN-00003449,1
CUS-HAN-00003464,0
CUS-HAN-00003468,0
CUS-HAN-00003469,0
CUS-HAN-00003471,0
CUS-HAN-00003472,0
CUS-HAN-00003474,1
CUS-HAN-00003476,0
CUS-HAN-00003481,1
CUS-HAN-00003499,0
CUS-HAN-00003501,0
CUS-HAN-00003510,1
CUS-HAN-00003524,1
CUS-HAN-00003526,0
CUS-HAN-00003540,0
CUS-HAN-00003545,0
CUS-HAN-00003553,1
CUS-HAN-00003555,0
CUS-HAN-00003570,0
CUS-HAN-00003573,0
CUS-HAN-00003574,0
CUS-HAN-00003575,1
CUS-HAN-00003576,1
CUS-HAN-00003583,1
CUS-HAN-00003587,1
CUS-HAN-00003590,0
CUS-HAN-00003592,0
CUS-HAN-00003600,0
CUS-HAN-00003601,0
CUS-HAN-00003612,0
CUS-HAN-00003617,0
CUS-HAN-00003619,1
CUS-HAN-00003622,1
CUS-HAN-00003634,0
CUS-HAN-00003641,1
CUS-HAN-00003647,1
CUS-HAN-00003648,0
CUS-HAN-00003651,0
CUS-HAN-00003653,1
CUS-HAN-00003655,0
CUS-HAN-00003658,0
CUS-HAN-00003666,1
CUS-HAN-00003669,0
CUS-HAN-00003671,0
CUS-HAN-00003673,1
CUS-HAN-00003674,1
CUS-HAN-00003677,0
CUS-HAN-00003679,0
CUS-HAN-00003683,1
CUS-HAN-00003687,1
CUS-HAN-00003690,0
CUS-HAN-00003696,0
CUS-HAN-00003697,1
CUS-HAN-00003700,0
CUS-HAN-00003707,0
CUS-HAN-00003709,0
CUS-HAN-00003724,1
CUS-HAN-00003740,0
CUS-HAN-00003749,1
CUS-HAN-00003756,0
CUS-HAN-00003758,1
CUS-HAN-00003762,0
CUS-HAN-00003768,0
CUS-HAN-00003789,1
CUS-HAN-00003792,0
CUS-HAN-00003799,0
CUS-HAN-00003800,0
CUS-HAN-00003803,1
CUS-HAN-00003815,0
CUS-HAN-00003816,0
CUS-HAN-00003817,0
CUS-HAN-00003818,1
CUS-HAN-00003827,0
CUS-HAN-00003828,0
CUS-HAN-00003833,0
CUS-HAN-00003835,1
CUS-HAN-00003836,0
CUS-HAN-00003840,0
CUS-HAN-00003850,0
CUS-HAN-00003851,1
CUS-HAN-00003852,1
CUS-HAN-00003853,0
CUS-HAN-00003854,0
CUS-HAN-00003858,0
CUS-HAN-00003864,0
CUS-HAN-00003866,1
CUS-HAN-00003871,1
CUS-HAN-00003876,0
CUS-HAN-00003880,1
CUS-HAN-00003897,1
CUS-HAN-00003898,1
CUS-HAN-00003905,1
CUS-HAN-00003914,0
CUS-HAN-00003915,0
CUS-HAN-00003916,1
CUS-HAN-00003920,1
CUS-HAN-00003923,1
CUS-HAN-00003937,0
CUS-HAN-00003950,0
CUS-HAN-00003951,1
CUS-HAN-00003960,1
CUS-HAN-00003961,0
CUS-HAN-00003964,0
CUS-HAN-00003965,0
CUS-HAN-00003982,0
CUS-HAN-00003985,0
CUS-HAN-00003992,1
CUS-HAN-00003994,0
CUS-HAN-00003999,0
CUS-HAN-00004002,0
CUS-HAN-00004023,1
CUS-HAN-00004032,0
CUS-HAN-00004036,1
CUS-HAN-00004037,1
CUS-HAN-00004039,1
CUS-HAN-00004041,0
CUS-HAN-00004049,1
CUS-HAN-00004054,0
CUS-HAN-00004057,0
CUS-HAN-00004059,1
CUS-HAN-00004067,1
CUS-HAN-00004071,0
CUS-HAN-00004073,1
CUS-HAN-00004076,1
CUS-HAN-00004081,0
CUS-HAN-00004082,0
CUS-HAN-00004084,0
CUS-HAN-00004096,0
CUS-HAN-00004101,0
CUS-HAN-00004104,0
CUS-HAN-00004111,0
CUS-HAN-00004119,0
CUS-HAN-00004124,1
CUS-HAN-00004133,1
CUS-HAN-00004141,1
CUS-HAN-00004144,0
CUS-HAN-00004149,1
CUS-HAN-00004150,0
CUS-HAN-00004153,1
CUS-HAN-00004162,1
CUS-HAN-00004164,0
CUS-HAN-00004168,0
CUS-HAN-00004174,1
CUS-HAN-00004195,1
CUS-HAN-00004209,0
CUS-HAN-00004212,0
CUS-HAN-00004213,0
CUS-HAN-00004223,1
CUS-HAN-00004237,0
CUS-HAN-00004251,0
CUS-HAN-00004260,0
CUS-HAN-00004263,0
CUS-HAN-00004267,0
CUS-HAN-00004277,0
CUS-HAN-00004279,0
CUS-HAN-00004282,0
CUS-HAN-00004296,0
CUS-HAN-00004297,0
CUS-HAN-00004304,0
CUS-HAN-00004308,1
CUS-HAN-00004320,1
CUS-HAN-00004358,1
CUS-HAN-00004370,1
CUS-HAN-00004371,1
CUS-HAN-00004382,1
CUS-HAN-00004387,1
CUS-HAN-00004395,0
CUS-HAN-00004396,1
CUS-HAN-00004404,0
CUS-HAN-00004408,1
CUS-HAN-00004411,0
CUS-HAN-00004421,1
CUS-HAN-00004426,1
CUS-HAN-00004431,0
CUS-HAN-00004434,1
CUS-HAN-00004439,1
CUS-HAN-00004440,1
CUS-HAN-00004442,1
CUS-HAN-00004447,1
CUS-HAN-00004456,0
CUS-HAN-00004461,0
CUS-HAN-00004462,0
CUS-HAN-00004463,0
CUS-HAN-00004472,0
CUS-HAN-00004486,1
CUS-HAN-00004489,0
CUS-HAN-00004495,0
CUS-HAN-00004496,0
CUS-HAN-00004506,0
CUS-HAN-00004507,1
CUS-HAN-00004510,0
CUS-HAN-00004516,0
CUS-HAN-00004517,0
CUS-HAN-00004518,1
CUS-HAN-00004522,0
CUS-HAN-00004532,0
CUS-HAN-00004540,0
CUS-HAN-00004545,1
CUS-HAN-00004546,0
CUS-HAN-00004550,1
CUS-HAN-00004563,0
CUS-HAN-00004571,0
CUS-HAN-00004574,1
CUS-HAN-00004597,0
CUS-HAN-00004599,0
CUS-HAN-00004600,0
CUS-HAN-00004606,0
CUS-HAN-00004612,1
CUS-HAN-00004615,1
CUS-HAN-00004616,0
CUS-HAN-00004619,0
CUS-HAN-00004628,0
CUS-HAN-00004631,1
CUS-HAN-00004632,1
CUS-HAN-00004633,0
CUS-HAN-00004634,1
CUS-HAN-00004637,0
CUS-HAN-00004645,0
CUS-HAN-00004649,1
CUS-HAN-00004655,1
CUS-HAN-00004666,0
CUS-HAN-00004668,1
CUS-HAN-00004670,1
CUS-HAN-00004672,0
CUS-HAN-00004674,1
CUS-HAN-00004686,0
CUS-HAN-00004687,0
CUS-HAN-00004695,0
CUS-HAN-00004697,1
CUS-HAN-00004702,0
CUS-HAN-00004703,1
CUS-HAN-00004704,0
CUS-HAN-00004706,1
CUS-HAN-00004708,1
CUS-HAN-00004710,1
CUS-HAN-00004717,1
CUS-HAN-00004721,1
CUS-HAN-00004726,1
CUS-HAN-00004730,0
CUS-HAN-00004731,1
CUS-HAN-00004733,0
CUS-HAN-00004744,0
CUS-HAN-00004747,1
CUS-HAN-00004753,1
CUS-HAN-00004757,0
CUS-HAN-00004765,0
CUS-HAN-00004766,1
CUS-HAN-00004772,0
CUS-HAN-00004774,0
CUS-HAN-00004777,0
CUS-HAN-00004779,0
CUS-HAN-00004781,0
CUS-HAN-00004787,1
CUS-HAN-00004793,1
CUS-HAN-00004795,0
CUS-HAN-00004801,0
CUS-HAN-00004807,0
CUS-HAN-00004809,1
CUS-HAN-00004815,0
CUS-HAN-00004822,0
CUS-HAN-00004825,1
CUS-HAN-00004826,1
CUS-HAN-00004828,1
CUS-HAN-00004832,1
CUS-HAN-00004835,1
CUS-HAN-00004842,1
CUS-HAN-00004843,1
CUS-HAN-00004844,0
CUS-HAN-00004845,0
CUS-HAN-00004846,1
CUS-HAN-00004860,1
CUS-HAN-00004863,0
CUS-HAN-00004867,1
CUS-HAN-00004869,0
CUS-HAN-00004871,1
CUS-HAN-00004879,1
CUS-HAN-00004880,0
CUS-HAN-00004884,1
CUS-HAN-00004889,1
CUS-HAN-00004892,0
CUS-HAN-00004893,1
CUS-HAN-00004902,0
CUS-HAN-00004913,1
CUS-HAN-00004915,0
CUS-HAN-00004920,0
CUS-HAN-00004921,0
CUS-HAN-00004923,1
CUS-HAN-00004926,0
CUS-HAN-00004930,0
CUS-HAN-00004937,0
CUS-HAN-00004959,0
CUS-HAN-00004967,0
CUS-HAN-00004968,0
CUS-HAN-00004973,1
CUS-HAN-00004976,0
CUS-HAN-00004983,0
CUS-HAN-00004985,0
CUS-HAN-00004986,1
CUS-HAN-00004994,0
CUS-HAN-00004999,0
CUS-HAN-00005006,1
CUS-HAN-00005010,0
CUS-HAN-00005016,0
CUS-HAN-00005020,0
CUS-HAN-00005027,1
CUS-HAN-00005028,1
CUS-HAN-00005043,0
CUS-HAN-00005044,1
CUS-HAN-00005052,1
CUS-HAN-00005056,0
CUS-HAN-00005063,0
CUS-HAN-00005068,1
CUS-HAN-00005069,0
CUS-HAN-00005071,0
CUS-HAN-00005072,1
CUS-HAN-00005079,0
CUS-HAN-00005083,0
CUS-HAN-00005086,1
CUS-HAN-00005088,0
CUS-HAN-00005090,0
CUS-HAN-00005091,1
CUS-HAN-00005093,1
CUS-HAN-00005094,0
CUS-HAN-00005102,0
CUS-HAN-00005108,0
CUS-HAN-00005122,0
CUS-HAN-00005123,0
CUS-HAN-00005127,1
CUS-HAN-00005131,0
CUS-HAN-00005143,1
CUS-HAN-00005145,0
CUS-HAN-00005150,1
CUS-HAN-00005157,1
CUS-HAN-00005160,1
CUS-HAN-00005164,1
CUS-HAN-00005167,0
CUS-HAN-00005170,0
CUS-HAN-00005182,1
CUS-HAN-00005197,0
CUS-HAN-00005198,0
CUS-HAN-00005215,1
CUS-HAN-00005216,1
CUS-HAN-00005217,0
CUS-HAN-00005219,0
CUS-HAN-00005226,1
CUS-HAN-00005233,0
CUS-HAN-00005234,1
CUS-HAN-00005239,0
CUS-HAN-00005242,1
CUS-HAN-00005243,0
CUS-HAN-00005258,1
CUS-HAN-00005259,1
CUS-HAN-00005265,1
CUS-HAN-00005267,0
CUS-HAN-00005275,1
CUS-HAN-00005282,0
CUS-HAN-00005284,0
CUS-HAN-00005289,0
CUS-HAN-00005291,0
CUS-HAN-00005292,1
CUS-HAN-00005304,1
CUS-HAN-00005308,1
CUS-HAN-00005310,1
CUS-HAN-00005311,0
CUS-HAN-00005313,0
CUS-HAN-00005315,1
CUS-HAN-00005316,0
CUS-HAN-00005319,1
CUS-HAN-00005320,0
CUS-HAN-00005329,0
CUS-HAN-00005330,0
CUS-HAN-00005335,0
CUS-HAN-00005340,0
CUS-HAN-00005341,0
CUS-HAN-00005345,0
CUS-HAN-00005358,0
CUS-HAN-00005359,0
CUS-HAN-00005367,0
CUS-HAN-00005370,0
CUS-HAN-00005392,0
CUS-HAN-00005395,1
CUS-HAN-00005396,1
CUS-HAN-00005397,0
CUS-HAN-00005398,1
CUS-HAN-00005403,1
CUS-HAN-00005407,0
CUS-HAN-00005413,0
CUS-HAN-00005420,1
CUS-HAN-00005421,1
CUS-HAN-00005431,0
CUS-HAN-00005432,0
CUS-HAN-00005434,0
CUS-HAN-00005446,1
CUS-HAN-00005448,0
CUS-HAN-00005450,0
CUS-HAN-00005483,1
CUS-HAN-00005484,0
CUS-HAN-00005489,1
CUS-HAN-00005491,0
CUS-HAN-00005494,1
CUS-HAN-00005498,1
CUS-HAN-00005506,0
CUS-HAN-00005508,0
CUS-HAN-00005514,0
CUS-HAN-00005521,1
CUS-HAN-00005523,0
CUS-HAN-00005525,0
CUS-HAN-00005527,0
CUS-HAN-00005531,0
CUS-HAN-00005534,0
CUS-HAN-00005537,0
CUS-HAN-00005539,1
CUS-HAN-00005546,0
CUS-HAN-00005551,1
CUS-HAN-00005553,0
CUS-HAN-00005557,0
CUS-HAN-00005558,0
CUS-HAN-00005562,1
CUS-HAN-00005575,0
CUS-HAN-00005582,1
CUS-HAN-00005583,1
CUS-HAN-00005588,0
CUS-HAN-00005591,1
CUS-HAN-00005598,0
CUS-HAN-00005609,0
CUS-HAN-00005613,1
CUS-HAN-00005617,0
CUS-HAN-00005621,0
CUS-HAN-00005622,0
CUS-HAN-00005630,1
CUS-HAN-00005631,1
CUS-HAN-00005633,0
CUS-HAN-00005641,1
CUS-HAN-00005644,0
CUS-HAN-00005649,1
CUS-HAN-00005652,0
CUS-HAN-00005654,1
CUS-HAN-00005655,0
CUS-HAN-00005661,0
CUS-HAN-00005673,1
CUS-HAN-00005680,1
CUS-HAN-00005682,0
CUS-HAN-00005685,0
CUS-HAN-00005696,1
CUS-HAN-00005706,1
CUS-HAN-00005728,0
CUS-HAN-00005730,0
CUS-HAN-00005731,1
CUS-HAN-00005740,1
CUS-HAN-00005752,1
CUS-HAN-00005766,1
CUS-HAN-00005767,1
CUS-HAN-00005769,1
CUS-HAN-00005800,1
CUS-HAN-00005801,0
CUS-HAN-00005817,0
CUS-HAN-00005819,1
CUS-HAN-00005820,1
CUS-HAN-00005825,1
CUS-HAN-00005832,0
CUS-HAN-00005833,1
CUS-HAN-00005841,0
CUS-HAN-00005842,1
CUS-HAN-00005843,0
CUS-HAN-00005866,0
CUS-HAN-00005872,1
CUS-HAN-00005880,1
CUS-HAN-00005881,1
CUS-HAN-00005909,0
CUS-HAN-00005914,0
CUS-HAN-00005920,1
CUS-HAN-00005924,1
CUS-HAN-00005933,0
CUS-HAN-00005938,1
CUS-HAN-00005949,1
CUS-HAN-00005951,0
CUS-HAN-00005955,0
CUS-HAN-00005960,0
CUS-HAN-00005964,0
CUS-HAN-00005968,1
CUS-HAN-00005971,0
CUS-HAN-00005978,0
CUS-HAN-00005984,0
CUS-HAN-00005986,1
CUS-HAN-00005988,0
CUS-HAN-00005996,0
CUS-HAN-00006031,0
CUS-HAN-00006038,0
CUS-HAN-00006040,1
CUS-HAN-00006046,0
CUS-HAN-00006047,0
CUS-HAN-00006051,1
CUS-HAN-00006062,1
CUS-HAN-00006064,1
CUS-HAN-00006065,1
CUS-HAN-00006069,0
CUS-HAN-00006078,1
CUS-HAN-00006089,0
CUS-HAN-00006096,1
CUS-HAN-00006105,1
CUS-HAN-00006109,0
CUS-HAN-00006112,1
CUS-HAN-00006115,0
CUS-HAN-00006117,0
CUS-HAN-00006122,1
CUS-HAN-00006124,0
CUS-HAN-00006126,0
CUS-HAN-00006131,0
CUS-HAN-00006135,0
CUS-HAN-00006140,1
CUS-HAN-00006148,0
CUS-HAN-00006153,1
CUS-HAN-00006154,0
CUS-HAN-00006155,0
CUS-HAN-00006163,0
CUS-HAN-00006169,0
CUS-HAN-00006172,0
CUS-HAN-00006173,0
CUS-HAN-00006174,0
CUS-HAN-00006175,1
CUS-HAN-00006178,0
CUS-HAN-00006179,0
CUS-HAN-00006180,0
CUS-HAN-00006196,0
CUS-HAN-00006207,0
CUS-HAN-00006208,0
CUS-HAN-00006213,0
CUS-HAN-00006220,0
CUS-HAN-00006221,0
CUS-HAN-00006228,1
CUS-HAN-00006230,0
CUS-HAN-00006235,0
CUS-HAN-00006237,0
CUS-HAN-00006250,0
CUS-HAN-00006253,0
CUS-HAN-00006254,0
CUS-HAN-00006283,0
CUS-HAN-00006289,0
CUS-HAN-00006299,0
CUS-HAN-00006309,1
CUS-HAN-00006322,0
CUS-HAN-00006329,0
CUS-HAN-00006331,0
CUS-HAN-00006336,0
CUS-HAN-00006337,1
CUS-HAN-00006338,0
CUS-HAN-00006345,0
CUS-HAN-00006354,1
CUS-HAN-00006355,0
CUS-HAN-00006357,1
CUS-HAN-00006361,1
CUS-HAN-00006366,1
CUS-HAN-00006367,1
CUS-HAN-00006375,0
CUS-HAN-00006377,0
CUS-HAN-00006379,0
CUS-HAN-00006387,0
CUS-HAN-00006393,1
CUS-HAN-00006413,0
CUS-HAN-00006417,1
CUS-HAN-00006421,1
CUS-HAN-00006428,0
CUS-HAN-00006431,1
CUS-HAN-00006432,0
CUS-HAN-00006436,0
CUS-HAN-00006438,0
CUS-HAN-00006451,1
CUS-HAN-00006452,1
CUS-HAN-00006454,1
CUS-HAN-00006471,0
CUS-HAN-00006478,0
CUS-HAN-00006480,1
CUS-HAN-00006497,1
CUS-HAN-00006499,0
CUS-HAN-00006502,0
CUS-HAN-00006520,0
CUS-HAN-00006522,0
CUS-HAN-00006525,0
CUS-HAN-00006527,0
CUS-HAN-00006531,1
CUS-HAN-00006535,1
CUS-HAN-00006550,1
CUS-HAN-00006556,1
CUS-HAN-00006562,0
CUS-HAN-00006565,0
CUS-HAN-00006575,0
CUS-HAN-00006577,0
CUS-HAN-00006593,1
CUS-HAN-00006596,0
CUS-HAN-00006600,1
CUS-HAN-00006603,1
CUS-HAN-00006617,0
CUS-HAN-00006622,0
CUS-HAN-00006624,0
CUS-HAN-00006640,0
CUS-HAN-00006644,1
CUS-HAN-00006650,1
CUS-HAN-00006656,1
CUS-HAN-00006660,1
CUS-HAN-00006661,1
CUS-HAN-00006671,1
CUS-HAN-00006672,0
CUS-HAN-00006674,0
CUS-HAN-00006677,0
CUS-HAN-00006686,1
CUS-HAN-00006696,0
CUS-HAN-00006697,0
CUS-HAN-00006713,0
CUS-HAN-00006720,0
CUS-HAN-00006721,0
CUS-HAN-00006722,1
CUS-HAN-00006723,0
CUS-HAN-00006725,0
CUS-HAN-00006726,0
CUS-HAN-00006728,0
CUS-HAN-00006740,0
CUS-HAN-00006742,1
CUS-HAN-00006752,1
CUS-HAN-00006755,0
CUS-HAN-00006759,1
CUS-HAN-00006765,0
CUS-HAN-00006770,1
CUS-HAN-00006771,1
CUS-HAN-00006776,0
CUS-HAN-00006777,0
CUS-HAN-00006779,0
CUS-HAN-00006781,0
CUS-HAN-00006782,0
CUS-HAN-00006791,1
CUS-HAN-00006792,0
CUS-HAN-00006801,0
CUS-HAN-00006804,1
CUS-HAN-00006809,0
CUS-HAN-00006812,1
CUS-HAN-00006813,0
CUS-HAN-00006835,0
CUS-HAN-00006844,1
CUS-HAN-00006848,0
CUS-HAN-00006852,1
CUS-HAN-00006854,0
CUS-HAN-00006856,1
CUS-HAN-00006858,1
CUS-HAN-00006864,1
CUS-HAN-00006866,0
CUS-HAN-00006873,0
CUS-HAN-00006874,1
CUS-HAN-00006878,1
CUS-HAN-00006883,1
CUS-HAN-00006887,0
CUS-HAN-00006892,1
CUS-HAN-00006901,0
CUS-HAN-00006904,0
CUS-HAN-00006910,1
CUS-HAN-00006917,1
CUS-HAN-00006919,0
CUS-HAN-00006923,0
CUS-HAN-00006925,1
CUS-HAN-00006929,1
CUS-HAN-00006940,0
CUS-HAN-00006945,1
CUS-HAN-00006957,1
CUS-HAN-00006959,0
CUS-HAN-00006961,1
CUS-HAN-00006964,1
CUS-HAN-00006972,0
CUS-HAN-00006983,0
CUS-HAN-00006985,1
CUS-HAN-00006998,0
CUS-HAN-00007017,0
CUS-HAN-00007023,0
CUS-HAN-00007047,1
CUS-HAN-00007048,1
CUS-HAN-00007050,1
CUS-HAN-00007053,0
CUS-HAN-00007054,0
CUS-HAN-00007056,0
CUS-HAN-00007060,1
CUS-HAN-00007063,0
CUS-HAN-00007065,1
CUS-HAN-00007069,0
CUS-HAN-00007073,0
CUS-HAN-00007088,1
CUS-HAN-00007090,1
CUS-HAN-00007098,1
CUS-HAN-00007101,1
CUS-HAN-00007105,1
CUS-HAN-00007109,0
CUS-HAN-00007117,0
CUS-HAN-00007121,1
CUS-HAN-00007125,0
CUS-HAN-00007127,0
CUS-HAN-00007130,0
CUS-HAN-00007134,1
CUS-HAN-00007135,0
CUS-HAN-00007141,0
CUS-HAN-00007147,0
CUS-HAN-00007162,0
CUS-HAN-00007166,1
CUS-HAN-00007175,0
CUS-HAN-00007180,1
CUS-HAN-00007182,0
CUS-HAN-00007184,0
CUS-HAN-00007186,0
CUS-HAN-00007188,0
CUS-HAN-00007192,1
CUS-HAN-00007201,0
CUS-HAN-00007202,0
CUS-HAN-00007206,0
CUS-HAN-00007219,0
CUS-HAN-00007228,0
CUS-HAN-00007231,1
CUS-HAN-00007234,0
CUS-HAN-00007237,0
CUS-HAN-00007242,0
CUS-HAN-00007257,1
CUS-HAN-00007267,0
CUS-HAN-00007270,0
CUS-HAN-00007277,0
CUS-HAN-00007291,0
CUS-HAN-00007310,0
CUS-HAN-00007311,0
CUS-HAN-00007312,0
CUS-HAN-00007313,0
CUS-HAN-00007315,0
CUS-HAN-00007320,1
CUS-HAN-00007323,0
CUS-HAN-00007326,0
CUS-HAN-00007328,1
CUS-HAN-00007329,0
CUS-HAN-00007330,0
CUS-HAN-00007333,0
CUS-HAN-00007335,0
CUS-HAN-00007342,0
CUS-HAN-00007345,0
CUS-HAN-00007347,0
CUS-HAN-00007356,0
CUS-HAN-00007359,0
CUS-HAN-00007371,0
CUS-HAN-00007379,0
CUS-HAN-00007380,0
CUS-HAN-00007381,0
CUS-HAN-00007382,0
CUS-HAN-00007397,1
CUS-HAN-00007398,1
CUS-HAN-00007403,0
CUS-HAN-00007423,0
CUS-HAN-00007436,0
CUS-HAN-00007438,0
CUS-HAN-00007448,0
CUS-HAN-00007452,0
CUS-HAN-00007453,0
CUS-HAN-00007473,1
CUS-HAN-00007475,1
CUS-HAN-00007478,1
CUS-HAN-00007479,0
CUS-HAN-00007485,0
CUS-HAN-00007497,0
CUS-HAN-00007504,1
CUS-HAN-00007519,1
CUS-HAN-00007522,0
CUS-HAN-00007529,0
CUS-HAN-00007533,1
CUS-HAN-00007535,1
CUS-HAN-00007542,1
CUS-HAN-00007546,1
CUS-HAN-00007553,0
CUS-HAN-00007557,0
CUS-HAN-00007558,0
CUS-HAN-00007562,0
CUS-HAN-00007564,0
CUS-HAN-00007565,0
CUS-HAN-00007574,0
CUS-HAN-00007580,0
