id,event_timestamp,label,f_customer_total_orders_90d,f_customer_paid_revenue_90d,f_customer_avg_order_value_90d,f_customer_distinct_categories_90d,f_stream_views_60m,f_stream_add_to_cart_60m,f_stream_checkout_started_60m,f_stream_order_placed_60m,f_stream_cart_to_purchase_ratio_60m,created
CUS-BDG-00009666,2026-04-24T23:59:00Z,0,1,1267000.000000000000,1267000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009678,2026-04-24T23:59:00Z,1,1,483448.000000000000,483448.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009693,2026-04-24T23:59:00Z,0,3,22441000.000000000000,7480333.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009721,2026-04-24T23:59:00Z,0,3,4798000.000000000000,1599333.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009757,2026-04-24T23:59:00Z,0,3,6239761.000000000000,2079920.333333333256,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009763,2026-04-24T23:59:00Z,0,2,4506000.000000000000,2253000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009769,2026-04-24T23:59:00Z,0,2,10902050.000000000000,5451025.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009772,2026-04-24T23:59:00Z,1,5,22788764.000000000000,4557752.799999999814,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009773,2026-04-24T23:59:00Z,0,5,18642802.000000000000,3728560.399999999907,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009779,2026-04-24T23:59:00Z,0,6,9895392.000000000000,1649232.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009803,2026-04-24T23:59:00Z,0,4,5591000.000000000000,1397750.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009804,2026-04-24T23:59:00Z,0,3,65489402.000000000000,21829800.666666667908,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009807,2026-04-24T23:59:00Z,1,5,13597916.000000000000,2719583.200000000186,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009833,2026-04-24T23:59:00Z,0,2,7993000.000000000000,7993000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009834,2026-04-24T23:59:00Z,0,1,1824000.000000000000,1824000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009852,2026-04-24T23:59:00Z,0,1,1821000.000000000000,1821000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009887,2026-04-24T23:59:00Z,0,4,7758000.000000000000,1939500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009899,2026-04-24T23:59:00Z,1,3,38338000.000000000000,12779333.333333333954,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009903,2026-04-24T23:59:00Z,0,2,3084112.000000000000,1542056.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009906,2026-04-24T23:59:00Z,1,4,12535650.000000000000,3133912.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009932,2026-04-24T23:59:00Z,1,2,2765000.000000000000,1382500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009940,2026-04-24T23:59:00Z,1,2,2781000.000000000000,1390500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009955,2026-04-24T23:59:00Z,0,4,3493184.000000000000,873296.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009957,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009971,2026-04-24T23:59:00Z,1,6,4071322.000000000000,678553.666666666628,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00009977,2026-04-24T23:59:00Z,1,4,3462934.000000000000,865733.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010001,2026-04-24T23:59:00Z,1,4,5455957.000000000000,1363989.250000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010002,2026-04-24T23:59:00Z,0,1,2160000.000000000000,2160000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010011,2026-04-24T23:59:00Z,1,10,35570703.000000000000,3952300.333333333489,4,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010020,2026-04-24T23:59:00Z,1,7,13284682.000000000000,2214113.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010033,2026-04-24T23:59:00Z,0,1,2203000.000000000000,2203000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010050,2026-04-24T23:59:00Z,0,2,16135000.000000000000,8067500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010053,2026-04-24T23:59:00Z,1,4,30421203.000000000000,7605300.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010059,2026-04-24T23:59:00Z,0,1,2486000.000000000000,2486000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010076,2026-04-24T23:59:00Z,0,3,5734000.000000000000,1911333.333333333256,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010079,2026-04-24T23:59:00Z,0,3,765556.000000000000,382778.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010080,2026-04-24T23:59:00Z,0,4,9677518.000000000000,3225839.333333333489,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010087,2026-04-24T23:59:00Z,1,9,37703297.000000000000,4189255.222222222015,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010137,2026-04-24T23:59:00Z,0,2,25302000.000000000000,12651000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010138,2026-04-24T23:59:00Z,0,4,3679264.000000000000,1226421.333333333256,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010160,2026-04-24T23:59:00Z,0,4,12993868.000000000000,3248467.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010176,2026-04-24T23:59:00Z,0,3,3789500.000000000000,1263166.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010178,2026-04-24T23:59:00Z,0,4,5253820.000000000000,1313455.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010198,2026-04-24T23:59:00Z,1,3,7393137.000000000000,2464379.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010205,2026-04-24T23:59:00Z,0,2,1823000.000000000000,911500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010215,2026-04-24T23:59:00Z,0,2,1423000.000000000000,711500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010217,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010220,2026-04-24T23:59:00Z,0,2,1942368.000000000000,971184.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010222,2026-04-24T23:59:00Z,0,1,4168472.000000000000,4168472.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010224,2026-04-24T23:59:00Z,1,2,1892850.000000000000,946425.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010225,2026-04-24T23:59:00Z,0,2,1206820.000000000000,603410.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010226,2026-04-24T23:59:00Z,1,5,16280512.000000000000,3256102.399999999907,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010227,2026-04-24T23:59:00Z,0,3,18096145.000000000000,6032048.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010255,2026-04-24T23:59:00Z,0,3,16591510.000000000000,5530503.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010271,2026-04-24T23:59:00Z,1,2,874072.000000000000,437036.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010277,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010297,2026-04-24T23:59:00Z,1,5,8184321.000000000000,1636864.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010309,2026-04-24T23:59:00Z,0,2,7869756.000000000000,3934878.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010315,2026-04-24T23:59:00Z,1,5,6198933.000000000000,1239786.600000000093,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010340,2026-04-24T23:59:00Z,0,5,12349880.000000000000,3087470.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010354,2026-04-24T23:59:00Z,1,1,2017032.000000000000,2017032.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010356,2026-04-24T23:59:00Z,1,6,14262603.000000000000,2377100.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010360,2026-04-24T23:59:00Z,0,2,18738000.000000000000,9369000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010375,2026-04-24T23:59:00Z,0,3,4952976.000000000000,1650992.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010381,2026-04-24T23:59:00Z,1,5,2803305.000000000000,700826.250000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010391,2026-04-24T23:59:00Z,0,3,20763000.000000000000,10381500.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010420,2026-04-24T23:59:00Z,0,2,3335000.000000000000,1667500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010464,2026-04-24T23:59:00Z,0,1,834000.000000000000,834000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010498,2026-04-24T23:59:00Z,0,1,19652000.000000000000,19652000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010522,2026-04-24T23:59:00Z,0,1,3250000.000000000000,3250000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010531,2026-04-24T23:59:00Z,0,1,909000.000000000000,909000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010534,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010537,2026-04-24T23:59:00Z,0,1,20471000.000000000000,20471000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010586,2026-04-24T23:59:00Z,1,3,3349688.000000000000,1116562.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010601,2026-04-24T23:59:00Z,0,5,21046536.000000000000,4209307.200000000186,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010626,2026-04-24T23:59:00Z,1,4,4331011.000000000000,1082752.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010641,2026-04-24T23:59:00Z,1,4,10025000.000000000000,2506250.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010651,2026-04-24T23:59:00Z,0,2,17549706.000000000000,8774853.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010657,2026-04-24T23:59:00Z,0,1,1734000.000000000000,1734000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010662,2026-04-24T23:59:00Z,1,2,2299098.000000000000,1149549.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010685,2026-04-24T23:59:00Z,0,4,7276784.000000000000,1819196.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010727,2026-04-24T23:59:00Z,1,3,22081463.000000000000,7360487.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010733,2026-04-24T23:59:00Z,1,2,7559670.000000000000,3779835.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010739,2026-04-24T23:59:00Z,0,3,4730000.000000000000,1576666.666666666744,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010753,2026-04-24T23:59:00Z,1,9,17461223.000000000000,1940135.888888888992,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010762,2026-04-24T23:59:00Z,1,2,7476000.000000000000,3738000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010779,2026-04-24T23:59:00Z,0,3,48322060.000000000000,16107353.333333333954,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010787,2026-04-24T23:59:00Z,1,5,8898804.000000000000,1779760.800000000047,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010814,2026-04-24T23:59:00Z,0,2,5354000.000000000000,2677000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010817,2026-04-24T23:59:00Z,1,2,1971600.000000000000,985800.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010818,2026-04-24T23:59:00Z,1,4,10850000.000000000000,2712500.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010827,2026-04-24T23:59:00Z,1,5,8711526.000000000000,1742305.199999999953,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010834,2026-04-24T23:59:00Z,0,7,10475214.000000000000,1496459.142857142957,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010838,2026-04-24T23:59:00Z,0,2,2497771.000000000000,1248885.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010840,2026-04-24T23:59:00Z,1,5,4729156.000000000000,945831.199999999953,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010847,2026-04-24T23:59:00Z,0,3,7850932.000000000000,2616977.333333333489,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010854,2026-04-24T23:59:00Z,1,5,4119588.000000000000,1029897.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010858,2026-04-24T23:59:00Z,0,1,2286000.000000000000,2286000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010869,2026-04-24T23:59:00Z,1,2,6132292.000000000000,3066146.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010895,2026-04-24T23:59:00Z,1,4,5112000.000000000000,1278000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010911,2026-04-24T23:59:00Z,1,4,4377868.000000000000,1094467.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010923,2026-04-24T23:59:00Z,0,5,7145000.000000000000,1429000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010933,2026-04-24T23:59:00Z,0,3,40917000.000000000000,13639000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010964,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010985,2026-04-24T23:59:00Z,0,4,13748000.000000000000,4582666.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00010992,2026-04-24T23:59:00Z,1,4,7398248.000000000000,1849562.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011005,2026-04-24T23:59:00Z,1,2,2352000.000000000000,1176000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011020,2026-04-24T23:59:00Z,0,4,5523705.000000000000,1380926.250000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011026,2026-04-24T23:59:00Z,0,2,863604.000000000000,431802.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011043,2026-04-24T23:59:00Z,0,3,7570420.000000000000,2523473.333333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011056,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011082,2026-04-24T23:59:00Z,0,5,5940744.000000000000,1188148.800000000047,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011084,2026-04-24T23:59:00Z,0,1,774000.000000000000,774000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011087,2026-04-24T23:59:00Z,0,3,19299000.000000000000,6433000.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011143,2026-04-24T23:59:00Z,0,5,18449326.000000000000,3689865.200000000186,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011146,2026-04-24T23:59:00Z,0,5,5868864.000000000000,1173772.800000000047,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011150,2026-04-24T23:59:00Z,0,6,28541494.000000000000,4756915.666666666977,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011162,2026-04-24T23:59:00Z,0,3,7648964.000000000000,2549654.666666666511,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011169,2026-04-24T23:59:00Z,0,3,4304222.000000000000,1434740.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011172,2026-04-24T23:59:00Z,0,2,7929000.000000000000,3964500.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011178,2026-04-24T23:59:00Z,1,6,4990250.000000000000,998050.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011201,2026-04-24T23:59:00Z,1,3,5804142.000000000000,1934714.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011228,2026-04-24T23:59:00Z,0,3,15742213.000000000000,5247404.333333333023,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011230,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011235,2026-04-24T23:59:00Z,0,3,3156800.000000000000,1052266.666666666744,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011239,2026-04-24T23:59:00Z,0,3,25639904.000000000000,8546634.666666666046,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011268,2026-04-24T23:59:00Z,1,7,6501432.000000000000,928776.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011297,2026-04-24T23:59:00Z,1,1,2475932.000000000000,2475932.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011299,2026-04-24T23:59:00Z,1,11,23036626.000000000000,2303662.600000000093,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011319,2026-04-24T23:59:00Z,0,4,5017211.000000000000,1254302.750000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011327,2026-04-24T23:59:00Z,1,2,6903800.000000000000,3451900.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011345,2026-04-24T23:59:00Z,0,5,51182348.000000000000,10236469.599999999627,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011347,2026-04-24T23:59:00Z,0,4,9215008.000000000000,2303752.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011388,2026-04-24T23:59:00Z,0,4,3774868.000000000000,943717.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011393,2026-04-24T23:59:00Z,0,2,2927000.000000000000,1463500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011398,2026-04-24T23:59:00Z,0,1,8362000.000000000000,8362000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011416,2026-04-24T23:59:00Z,0,3,3450000.000000000000,1150000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011421,2026-04-24T23:59:00Z,1,6,6094859.000000000000,1015809.833333333372,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011426,2026-04-24T23:59:00Z,0,4,3111000.000000000000,1037000.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011433,2026-04-24T23:59:00Z,1,3,8062000.000000000000,2687333.333333333489,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011449,2026-04-24T23:59:00Z,0,5,52299250.000000000000,10459850.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011455,2026-04-24T23:59:00Z,0,1,928000.000000000000,928000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011466,2026-04-24T23:59:00Z,0,5,36614000.000000000000,7322800.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011484,2026-04-24T23:59:00Z,1,2,35133000.000000000000,17566500.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011490,2026-04-24T23:59:00Z,1,2,2178000.000000000000,1089000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011495,2026-04-24T23:59:00Z,1,2,14677688.000000000000,7338844.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011528,2026-04-24T23:59:00Z,0,2,2333070.000000000000,1166535.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011534,2026-04-24T23:59:00Z,1,4,23078068.000000000000,5769517.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011546,2026-04-24T23:59:00Z,0,4,22409104.000000000000,5602276.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011555,2026-04-24T23:59:00Z,1,1,6734000.000000000000,6734000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011559,2026-04-24T23:59:00Z,0,1,306484.000000000000,306484.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011568,2026-04-24T23:59:00Z,0,4,13944352.000000000000,3486088.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011599,2026-04-24T23:59:00Z,0,4,6827000.000000000000,1706750.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011638,2026-04-24T23:59:00Z,0,0,0.000000000000,0.000000000000,0,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011641,2026-04-24T23:59:00Z,1,3,24780816.000000000000,8260272.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011665,2026-04-24T23:59:00Z,0,4,2561127.000000000000,640281.750000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011667,2026-04-24T23:59:00Z,0,1,9247805.000000000000,9247805.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011692,2026-04-24T23:59:00Z,1,5,11912350.000000000000,2382470.000000000000,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011697,2026-04-24T23:59:00Z,0,1,16955000.000000000000,16955000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011718,2026-04-24T23:59:00Z,0,2,5997169.000000000000,2998584.500000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011728,2026-04-24T23:59:00Z,1,3,1959820.000000000000,979910.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011729,2026-04-24T23:59:00Z,0,3,8147728.000000000000,2715909.333333333489,3,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011740,2026-04-24T23:59:00Z,0,2,10876792.000000000000,5438396.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011784,2026-04-24T23:59:00Z,0,3,58534367.000000000000,19511455.666666667908,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011791,2026-04-24T23:59:00Z,0,2,4593524.000000000000,2296762.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011796,2026-04-24T23:59:00Z,0,1,4076000.000000000000,4076000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011803,2026-04-24T23:59:00Z,0,3,7344955.000000000000,2448318.333333333489,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011804,2026-04-24T23:59:00Z,0,2,1694205.000000000000,847102.500000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011816,2026-04-24T23:59:00Z,0,2,3092984.000000000000,1546492.000000000000,2,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011825,2026-04-24T23:59:00Z,0,1,2626680.000000000000,2626680.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
CUS-BDG-00011873,2026-04-24T23:59:00Z,1,1,194000.000000000000,194000.000000000000,1,0,0,0,0,0.000000000000,2026-04-24T23:59:00Z
